# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1693.887s - 1723.887s
# Buffer range available: 0.0000s - 1778.1768s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
91985.1438013,1701.6614,45,182,670,-61,131,-119,-48,155,0
91985.1877085,1701.7053,-285,73,835,-55,80,-132,-62,167,0
91985.1902294,1701.7078,-341,0,988,-44,106,-123,-56,128,0
91985.1923103,1701.7099,-178,-59,830,-48,116,-152,-29,151,0
91985.1946386,1701.7122,70,102,605,-82,83,-187,-18,149,0
91985.1973965,1701.7150,174,146,650,-91,98,-149,-49,176,0
91985.2001973,1701.7178,147,346,742,-61,108,-128,-67,143,0
91985.2264638,1701.7440,92,359,831,-83,151,-128,-27,170,0
91985.2283887,1701.7460,101,198,1246,-81,177,-116,8,174,0
91985.2305481,1701.7481,232,214,670,-81,154,-55,6,191,0
91985.2327701,1701.7503,305,253,774,-76,137,-49,-10,211,0
91985.2347942,1701.7524,220,301,738,-75,121,-75,56,192,0
91985.2366614,1701.7542,136,199,578,-106,127,-81,49,204,0
91985.2664754,1701.7841,125,206,658,-100,142,-69,67,201,0
91985.2687237,1701.7863,260,307,858,-98,144,-84,52,151,0
91985.2712259,1701.7888,236,293,842,-81,148,-115,19,138,0
91985.2983462,1701.8159,64,207,621,-52,136,-151,42,116,0
91985.3000275,1701.8176,131,354,815,-19,174,-140,58,99,0
91985.3016476,1701.8192,232,354,1117,11,160,-121,73,107,0
91985.3033085,1701.8209,125,348,754,23,171,-125,72,117,0
91985.3053249,1701.8229,240,356,585,-6,129,-71,82,124,0
91985.3069525,1701.8245,134,356,568,-50,97,-68,72,168,0
91985.3606743,1701.8783,133,409,564,-49,74,-85,57,188,0
91985.3629935,1701.8806,178,307,345,-66,67,-56,92,170,0
91985.3649388,1701.8825,196,212,195,-47,59,-28,92,153,0
91985.3679323,1701.8855,19,89,-112,-77,72,-34,56,143,0
91985.3698974,1701.8875,-76,-44,-29,-51,98,-43,89,187,0
91985.372025,1701.8896,-58,-131,69,-49,122,-29,127,210,0
91985.4075319,1701.9251,-180,-123,-76,-38,143,-59,115,229,0
91985.4095849,1701.9272,-191,-98,15,-22,136,-53,129,262,0
91985.4119904,1701.9296,-264,-104,25,-30,132,-35,113,262,0
91985.4149643,1701.9325,-85,-41,297,-31,126,20,118,287,0
91985.4171942,1701.9348,-197,-62,82,-32,124,22,119,317,0
91985.418907,1701.9365,-377,-142,-120,-49,113,38,117,312,0
91985.4318657,1701.9494,-248,-121,-298,-41,108,22,111,301,0
91985.4339261,1701.9515,-60,-60,-327,-45,116,63,118,315,0
91985.4359228,1701.9535,-62,85,-22,-69,92,121,123,312,0
91985.4647191,1701.9823,-168,120,24,-67,113,127,145,287,0
91985.4667778,1701.9844,-223,207,405,-51,138,140,147,286,0
91985.4689015,1701.9865,-10,418,371,-70,140,123,134,281,0
91985.4711211,1701.9887,130,310,397,-76,157,109,101,269,0
91985.4733275,1701.9909,5,259,557,-67,163,102,122,267,0
91985.4752517,1701.9928,-163,267,464,-67,160,92,115,245,0
91985.50064,1702.0182,-12,308,507,-40,127,97,148,230,0
91985.5037209,1702.0213,99,386,410,-15,98,112,131,280,0
91985.5065906,1702.0242,235,329,18,-23,115,73,129,284,0
91985.5332824,1702.0509,209,242,153,-4,123,56,87,299,0
91985.5357479,1702.0533,112,274,636,-26,136,52,123,310,0
91985.5381214,1702.0557,-132,107,529,-7,128,76,122,309,0
91985.5649385,1702.0825,-183,136,584,-4,153,78,101,322,0
91985.5670509,1702.0846,82,186,913,23,151,73,129,299,0
91985.5695161,1702.0871,114,161,947,37,135,96,119,331,0
91985.5962168,1702.1138,153,152,951,55,123,106,125,331,0
91985.5983226,1702.1159,138,283,980,43,128,119,152,333,0
91985.600506,1702.1181,207,324,1222,31,115,105,149,329,0
91985.6030544,1702.1206,18,222,651,38,91,65,145,326,0
91985.6057517,1702.1233,17,266,697,55,86,84,143,331,0
91985.6081063,1702.1257,-140,212,697,29,84,39,109,346,0
91985.6349221,1702.1525,-786,188,863,34,74,27,91,339,0
91985.6380217,1702.1556,-845,187,702,47,56,50,97,347,0
91985.6400324,1702.1576,-949,152,310,45,10,42,112,325,0
91985.6430123,1702.1606,-788,164,384,22,-15,58,108,334,0
91985.6457933,1702.1634,-565,208,306,-23,4,46,119,314,0
91985.6494824,1702.1671,-795,204,-12,-20,15,42,118,263,0
91985.6829073,1702.2005,-85,274,67,-26,14,33,92,232,0
91985.6861299,1702.2037,14,253,104,-30,-3,3,107,211,0
91985.6884422,1702.2060,102,171,156,-2,-21,-7,148,225,0
91985.7050505,1702.2226,303,219,341,4,-15,1,176,223,0
91985.7073387,1702.2249,150,44,345,31,13,-6,160,215,0
91985.7105243,1702.2281,116,142,546,47,-4,-24,147,207,0
91985.7435117,1702.2611,34,83,579,52,37,4,143,204,0
91985.7458848,1702.2635,142,124,578,62,34,-12,137,178,0
91985.7485698,1702.2661,189,-54,412,54,49,-16,135,159,0
91985.7588867,1702.2765,241,-60,450,41,25,-15,154,170,0
91985.7610059,1702.2786,-105,-65,56,12,-28,1,164,157,0
91985.7637541,1702.2813,-192,-120,-160,31,-60,0,159,153,0
91985.7672556,1702.2848,-186,-231,-137,8,-94,-19,159,160,0
91985.769938,1702.2875,-190,-166,63,46,-123,-14,131,140,0
91985.7728566,1702.2904,76,-91,-345,24,-99,-11,157,148,0
91985.793061,1702.3106,267,108,-284,6,-109,-14,181,200,0
91985.7957884,1702.3134,372,101,-536,-15,-98,-8,195,194,0
91985.7985018,1702.3161,162,16,-531,-47,-107,8,213,185,0
91985.8324242,1702.3500,23,-24,77,-61,-80,20,185,163,0
91985.835088,1702.3527,-179,-61,-20,-26,-68,5,180,129,0
91985.8378107,1702.3554,163,10,-31,-13,-71,7,200,108,0
91985.8410046,1702.3586,396,117,-48,-12,-31,26,209,126,0
91985.8444627,1702.3620,333,51,-108,-10,-66,8,164,131,0
91985.8472755,1702.3649,217,-113,-81,-29,-65,25,149,118,0
91985.8694589,1702.3870,216,-219,105,-23,-45,20,118,128,0
91985.8718548,1702.3894,201,-141,126,-42,-32,25,107,121,0
91985.8747121,1702.3923,274,-19,193,-22,-10,7,96,93,0
91985.8774985,1702.3951,216,-30,360,-24,28,-9,71,88,0
91985.8803981,1702.3980,71,-52,468,-2,38,-30,62,77,0
91985.8831103,1702.4007,201,-244,263,41,54,-36,46,83,0
91985.9052037,1702.4228,38,-259,383,71,48,-4,36,80,0
91985.9079246,1702.4255,-98,-365,272,61,72,-25,11,106,0
91985.9102289,1702.4278,8,-198,301,53,74,-59,-2,113,0
91985.937581,1702.4552,-32,-244,234,25,59,-86,-30,170,0
91985.9397622,1702.4573,-127,-252,161,15,39,-124,-29,170,0
91985.9420627,1702.4596,-253,-237,261,19,30,-55,-33,179,0
91985.9707846,1702.4884,-287,-322,291,23,0,-61,-24,153,0
91985.9840938,1702.5017,-192,-302,94,17,-19,-77,-33,130,0
91985.986597,1702.5042,-82,-255,161,-2,-21,-68,-26,125,0
91985.9887153,1702.5063,-35,-123,346,-31,17,-116,-21,114,0
91985.9903582,1702.5079,149,-19,348,-8,22,-139,-31,78,0
91985.9919646,1702.5095,-47,-15,253,-3,58,-157,-10,100,0
91986.0088195,1702.5264,-161,5,257,17,82,-153,-25,80,0
91986.0112554,1702.5288,-34,31,312,40,89,-151,-41,53,0
91986.0135479,1702.5311,1,-72,140,12,80,-145,-45,21,0
91986.0447667,1702.5623,59,39,382,38,98,-116,-9,-37,0
91986.04669,1702.5643,-58,-24,54,69,43,-93,-14,-105,0
91986.0489481,1702.5665,64,139,332,36,50,-105,-21,-87,0
91986.05108,1702.5687,60,214,433,6,41,-76,-38,-51,0
91986.0528727,1702.5704,108,187,332,-33,49,-46,-20,-78,0
91986.0553414,1702.5729,-61,153,-43,-15,23,-57,-17,-120,0
91986.1151385,1702.6327,-115,11,-214,-43,35,-61,-27,-131,0
91986.118493,1702.6361,215,160,-103,-63,20,-35,-42,-116,0
91986.1216152,1702.6392,6,48,-203,-11,15,-34,-68,-126,0
91986.125561,1702.6431,125,-4,32,11,2,-31,-85,-111,0
91986.1291099,1702.6467,70,-231,-55,-8,40,-28,-65,-155,0
91986.132003,1702.6496,-190,-303,139,-21,59,2,-70,-173,0
91986.135347,1702.6529,-270,-529,83,2,63,0,-49,-151,0
91986.1407815,1702.6584,-148,-455,16,11,47,-12,-43,-86,0
91986.1444835,1702.6621,-132,-300,59,3,53,-28,-59,-79,0
91986.1500186,1702.6676,-75,-107,318,24,70,-27,-101,-21,0
91986.1530842,1702.6707,86,-53,214,19,56,5,-69,23,0
91986.1569621,1702.6745,209,71,100,53,51,5,-39,3,0
91986.1839419,1702.7015,276,240,400,76,53,-27,-38,-6,0
91986.1871154,1702.7047,290,201,383,71,59,-26,-25,7,0
91986.1899947,1702.7076,119,110,318,88,37,-2,-38,20,0
91986.2098587,1702.7274,294,85,136,81,53,4,-30,21,0
91986.213023,1702.7306,210,68,62,75,55,9,-31,19,0
91986.2168034,1702.7344,-174,65,366,54,36,6,-60,28,0
91986.2206222,1702.7382,-162,64,460,39,22,-22,-57,20,0
91986.2239372,1702.7415,-160,123,457,30,2,-18,-82,30,0
91986.2273844,1702.7450,-12,185,125,37,14,-37,-69,20,0
91986.2502422,1702.7678,114,253,350,59,11,-34,-54,6,0
91986.2529345,1702.7705,39,107,268,89,15,-30,-33,-2,0
91986.2669971,1702.7846,-52,-4,10,71,66,-7,-23,15,0
91986.2832138,1702.8008,-152,-58,47,88,69,-20,-37,3,0
91986.2868329,1702.8044,-131,-161,408,64,71,-27,-38,-6,0
91986.2902742,1702.8079,-166,-146,358,41,68,-59,-52,11,0
91986.2933361,1702.8109,0,-14,592,45,69,-95,-65,-2,0
91986.296272,1702.8138,-112,68,544,28,73,-88,-60,31,0
91986.2994584,1702.8170,-262,84,471,40,87,-77,-74,40,0
91986.3224763,1702.8401,-177,191,571,58,110,-82,-77,45,0
91986.325837,1702.8434,-26,31,614,10,80,-74,-62,12,0
91986.3291829,1702.8468,-199,-123,803,-8,47,-79,-91,-24,0
91986.3593299,1702.8769,-1610,-85,483,21,59,-101,-132,-13,0
91986.3622684,1702.8798,-549,73,687,29,70,-91,-108,21,0
91986.3661444,1702.8837,-261,14,228,57,80,-117,-76,25,0
91986.4100191,1702.9276,-349,-86,318,79,74,-94,-45,28,0
91986.4130942,1702.9307,-380,-27,573,58,75,-102,-64,10,0
91986.4158299,1702.9334,-320,-120,461,68,86,-107,-77,13,0
91986.4191854,1702.9368,-211,-137,404,57,71,-111,-33,5,0
91986.4220494,1702.9396,-53,-69,504,89,13,-123,-49,6,0
91986.4245917,1702.9422,65,11,579,71,-12,-128,-66,-32,0
91986.4269493,1702.9445,80,24,488,46,-3,-119,-95,-74,0
91986.4294375,1702.9470,-79,-71,629,38,1,-126,-117,-82,0
91986.4315731,1702.9491,-3,26,886,26,-29,-138,-124,-78,0
91986.4470461,1702.9646,-184,-13,693,52,-51,-115,-91,-54,0
91986.4492535,1702.9668,140,135,819,43,-46,-103,-68,-66,0
91986.4523339,1702.9699,245,153,886,70,-29,-78,-19,-31,0
91986.4808284,1702.9984,173,84,976,62,-38,-63,-8,14,0
91986.4829484,1703.0005,224,281,1021,95,-43,-97,-12,52,0
91986.4862888,1703.0039,-49,238,946,118,-69,-75,-5,78,0
91986.4890519,1703.0066,148,369,1138,93,-96,-29,20,93,0
91986.4913695,1703.0089,119,98,1236,58,-77,-37,-12,65,0
91986.493429,1703.0110,267,82,1207,50,-52,-34,-1,99,0
91986.5262419,1703.0438,-18,-59,1282,39,0,-30,-11,173,0
91986.5285785,1703.0462,-135,-141,1207,29,22,-27,-14,170,0
91986.5319462,1703.0495,-45,-120,1086,15,-2,-26,-13,131,0
91986.5347154,1703.0523,-14,-38,978,37,-10,-59,-14,163,0
91986.5366372,1703.0542,-14,-47,800,61,-35,-87,-9,183,0
91986.5486636,1703.0662,119,24,1085,56,-42,-95,-20,161,0
91986.5667541,1703.0843,28,-111,975,78,-79,-100,-24,177,0
91986.5689823,1703.0866,-102,-193,969,80,-77,-108,7,185,0
91986.5708099,1703.0884,-191,-215,911,64,-59,-79,-11,149,0
91986.5994982,1703.1171,-44,-133,908,64,-57,-27,-2,129,0
91986.6019394,1703.1195,197,-55,991,106,-69,-26,-25,169,0
91986.6041498,1703.1217,159,-17,1142,116,-69,-29,-19,184,0
91986.6065509,1703.1241,239,29,1535,106,-44,-12,-12,185,0
91986.6090742,1703.1267,94,55,1553,108,-27,6,8,176,0
91986.6114251,1703.1290,111,28,1363,139,-16,17,-11,158,0
91986.6622258,1703.1798,190,-88,1027,150,-1,-1,-10,176,0
91986.6653616,1703.1829,298,-75,1081,145,15,2,-9,231,0
91986.6686281,1703.1862,253,-95,1008,117,40,2,-44,207,0
91986.6725989,1703.1902,305,-70,997,118,61,22,-46,231,0
91986.6750997,1703.1927,338,-22,949,124,74,16,-49,237,0
91986.6775641,1703.1951,415,29,660,95,58,54,-31,248,0
91986.6968583,1703.2144,363,-4,524,108,49,81,-16,235,0
91986.6995123,1703.2171,410,-24,446,81,15,77,-27,235,0
91986.7027357,1703.2203,443,22,504,44,-10,87,-13,244,0
91986.7058762,1703.2235,227,2,387,48,-20,76,6,227,0
91986.7091105,1703.2267,182,-13,549,79,-33,81,13,226,0
91986.71164,1703.2292,158,-79,180,89,-27,71,-5,240,0
91986.7366501,1703.2542,225,-125,62,80,-33,68,-5,201,0
91986.738983,1703.2566,204,-129,312,90,-67,27,-3,183,0
91986.7410701,1703.2586,365,2,401,115,-108,21,10,211,0
91986.7435883,1703.2612,493,119,506,136,-123,13,37,224,0
91986.7462952,1703.2639,365,101,165,153,-124,54,36,210,0
91986.7489453,1703.2665,545,148,366,158,-127,15,18,193,0
91986.7705971,1703.2882,451,118,501,188,-116,34,5,155,0
91986.7729294,1703.2905,435,51,267,228,-135,55,-19,138,0
91986.7751406,1703.2927,496,73,340,218,-136,25,5,116,0
91986.8095196,1703.3271,573,83,113,199,-157,5,30,129,0
91986.8118007,1703.3294,496,101,119,186,-160,-4,43,131,0
91986.8136733,1703.3313,338,17,-248,157,-139,0,19,125,0
91986.8159551,1703.3335,380,-111,-341,135,-154,13,1,137,0
91986.8176858,1703.3353,238,-226,-392,113,-156,20,25,115,0
91986.8196112,1703.3372,154,-218,-432,140,-147,1,82,121,0
91986.8582457,1703.3758,-94,-193,-477,139,-114,-27,70,162,0
91986.8602792,1703.3779,-143,-297,-484,141,-95,-20,61,183,0
91986.8625641,1703.3801,19,-289,-663,122,-98,-59,75,186,0
91986.8803696,1703.3979,-144,-291,-710,145,-95,-76,31,181,0
91986.8834692,1703.4010,-234,-297,-726,170,-123,-68,35,198,0
91986.886146,1703.4037,-106,-68,-649,156,-141,-77,57,200,0
91986.8898654,1703.4074,159,138,-609,129,-159,-95,66,170,0
91986.8927264,1703.4103,252,222,-512,127,-160,-57,66,180,0
91986.8964904,1703.4141,224,229,-304,138,-150,-76,81,172,0
91986.9223864,1703.4400,78,148,-331,131,-155,-68,58,184,0
91986.9256943,1703.4433,231,161,-156,134,-171,-47,78,213,0
91986.9294353,1703.4470,284,131,-409,135,-163,-38,87,206,0
91986.952219,1703.4698,273,167,-720,92,-127,-34,84,227,0
91986.9548298,1703.4724,119,51,-419,93,-117,-12,69,246,0
91986.9570507,1703.4746,-69,-34,-414,99,-111,12,61,209,0
91986.9832447,1703.5008,34,-19,-124,128,-109,12,35,190,0
91986.9853442,1703.5029,42,4,-218,109,-114,6,41,182,0
91986.9873744,1703.5050,7,-150,-756,94,-108,-1,40,172,0
91987.0216711,1703.5392,125,-183,-590,62,-120,24,18,153,0
91987.0244279,1703.5420,55,-297,-700,45,-121,1,7,128,0
91987.0268013,1703.5444,-53,-285,-808,75,-119,-10,8,90,0
91987.0292272,1703.5468,-5,-206,-707,72,-94,-4,21,81,0
91987.0314789,1703.5491,27,-239,-643,59,-90,-39,29,61,0
91987.0335674,1703.5511,-82,-222,-692,31,-77,-62,32,37,0
91987.0579765,1703.5756,33,-162,-165,13,-90,-58,2,58,0
91987.059978,1703.5776,62,-201,-46,-15,-107,-72,-11,62,0
91987.0619685,1703.5795,-27,-138,-308,-20,-80,-93,-34,70,0
91987.0646301,1703.5822,-125,-143,-380,-28,-68,-82,-34,60,0
91987.0665358,1703.5841,67,-80,-221,-32,-48,-83,-54,81,0
91987.0682022,1703.5858,136,-13,-164,-34,-41,-86,-63,111,0
91987.0935114,1703.6111,211,73,-169,-27,-43,-115,-84,89,0
91987.0961394,1703.6137,69,22,-9,-10,-23,-125,-73,90,0
91987.0980296,1703.6156,21,108,208,-1,-50,-107,-51,71,0
91987.1242352,1703.6418,219,108,0,-14,-70,-101,-89,45,0
91987.1258873,1703.6435,242,188,-237,-44,-64,-120,-94,72,0
91987.1480737,1703.6657,168,209,-165,-53,-60,-138,-55,72,0
91987.1503441,1703.6679,-48,195,-297,-11,-68,-138,-39,97,0
91987.1522126,1703.6698,-12,302,-432,-4,-83,-146,-21,84,0
91987.15398,1703.6716,70,297,-615,15,-61,-143,-37,85,0
91987.1821681,1703.6997,47,266,-450,38,-46,-121,-55,136,0
91987.1839699,1703.7015,91,355,62,22,-2,-137,-61,162,0
91987.1859668,1703.7035,118,389,5,2,-9,-145,-54,137,0
91987.1878873,1703.7055,-35,298,-176,-23,-53,-159,-47,93,0
91987.189978,1703.7076,-1032,220,-265,-14,-55,-186,-45,43,0
91987.1921902,1703.7098,-1440,192,96,-6,-40,-187,-64,28,0
91987.2219853,1703.7396,-896,304,215,18,-36,-203,-77,2,0
91987.2247896,1703.7424,-1162,234,40,0,-66,-204,-66,-15,0
91987.2268411,1703.7444,-1146,196,65,-39,-95,-223,-43,-5,0
91987.2295905,1703.7472,-896,204,358,-48,-111,-221,-43,32,0
91987.2317413,1703.7493,-455,352,370,-55,-112,-213,-22,60,0
91987.2338275,1703.7514,-342,455,335,-75,-113,-190,-13,47,0
91987.263512,1703.7811,329,445,360,-64,-95,-188,4,20,0
91987.2654723,1703.7830,278,460,412,-94,-103,-162,45,-3,0
91987.2671171,1703.7847,-408,453,484,-137,-86,-166,101,10,0
91987.2692087,1703.7868,184,348,520,-84,-70,-143,145,23,0
91987.2713807,1703.7890,388,269,737,-101,-90,-146,153,41,0
91987.2731258,1703.7907,205,229,793,-128,-101,-135,132,46,0
91987.300667,1703.8182,165,156,706,-108,-106,-132,115,64,0
91987.3022148,1703.8198,414,256,502,-107,-110,-139,69,58,0
91987.303784,1703.8214,324,145,865,-80,-97,-144,-4,67,0
91987.3335146,1703.8511,451,296,1011,-100,-122,-113,-49,57,0
91987.3352083,1703.8528,494,401,937,-96,-104,-112,-70,103,0
91987.3374474,1703.8550,558,328,898,-110,-128,-82,-72,109,0
91987.3708781,1703.8885,308,215,821,-128,-110,-53,-97,96,0
91987.3736712,1703.8912,-278,-27,920,-97,-122,-35,-84,87,0
91987.3765252,1703.8941,-534,-110,596,-100,-144,-8,-82,87,0
91987.3786095,1703.8962,-353,19,225,-123,-140,-19,-73,106,0
91987.3807201,1703.8983,-184,-3,-31,-99,-103,-20,-44,115,0
91987.3829589,1703.9005,-407,-94,58,-74,-69,-50,-34,149,0
91987.4035612,1703.9211,-437,-119,55,-73,-32,-53,-38,157,0
91987.412479,1703.9301,-134,145,399,-63,-29,-91,-34,150,0
91987.4143432,1703.9319,-258,96,348,-28,-75,-101,-62,146,0
91987.4383132,1703.9559,-187,90,325,-13,-29,-100,-95,131,0
91987.439913,1703.9575,-251,-38,334,-59,-49,-75,-102,124,0
91987.4422942,1703.9599,-159,-83,74,-100,-59,-55,-86,135,0
91987.4655963,1703.9832,-59,-13,532,-84,-46,-69,-57,140,0
91987.4673884,1703.9850,-8,-1,789,-89,-34,-56,-87,144,0
91987.4695039,1703.9871,-148,-23,665,-113,-31,-35,-61,147,0
91987.4713512,1703.9889,-105,-30,486,-97,-46,-10,-63,183,0
91987.4730518,1703.9906,-101,73,531,-125,-56,7,-92,163,0
91987.4746185,1703.9922,-166,130,795,-152,-51,2,-49,160,0
91987.5061525,1704.0237,-72,145,938,-114,-53,-7,-48,192,0
91987.5079432,1704.0255,66,233,782,-131,-36,-21,-37,192,0
91987.5096214,1704.0272,-144,219,869,-121,-58,-27,-28,179,0
91987.5127058,1704.0303,-76,-5,1066,-83,-28,-22,-8,138,0
91987.5152827,1704.0329,-132,-146,1024,-98,-30,-39,17,127,0
91987.518794,1704.0364,-286,-51,1026,-93,-42,-53,36,134,0
91987.5400384,1704.0576,-522,-166,885,-80,-53,-89,50,166,0
91987.542495,1704.0601,-414,-139,1207,-78,-16,-84,65,195,0
91987.5451325,1704.0627,-336,-171,712,-53,5,-96,57,186,0
91987.5796327,1704.0972,-417,-181,844,-48,39,-80,84,213,0
91987.5819551,1704.0995,-292,-199,862,-31,74,-96,79,193,0
91987.5836831,1704.1013,-398,-284,863,-36,78,-105,75,189,0
91987.585535,1704.1031,-784,-240,526,-36,89,-80,88,189,0
91987.5872367,1704.1048,-822,-328,133,-44,83,-70,67,172,0
91987.5893965,1704.1070,-518,-206,31,-57,22,-65,30,156,0
91987.6509786,1704.1686,-497,-141,175,-65,4,-48,33,174,0
91987.6531041,1704.1707,-433,-193,285,-112,-19,-49,62,179,0
91987.6549608,1704.1725,-533,-135,490,-126,-60,-47,56,165,0
91987.6566752,1704.1743,-463,-144,619,-121,-69,-66,51,182,0
91987.6582634,1704.1758,-522,-171,730,-103,-94,-39,67,234,0
91987.6598544,1704.1774,-384,-280,774,-104,-96,-21,47,227,0
91987.6621619,1704.1797,-545,-444,807,-156,-92,-21,20,288,0
91987.6650122,1704.1826,-547,-425,833,-147,-48,-103,18,340,0
91987.6683692,1704.1859,-542,-395,899,-139,-23,-103,5,323,0
91987.6983413,1704.2159,-542,-353,1220,-169,28,-83,-43,336,0
91987.700525,1704.2181,-644,-412,673,-158,30,-89,-73,348,0
91987.7029113,1704.2205,-562,-399,306,-153,23,-85,-71,352,0
91987.7230214,1704.2406,-591,-219,485,-137,14,-63,-92,342,0
91987.7251623,1704.2427,-535,-183,349,-131,-17,-76,-90,331,0
91987.728093,1704.2457,-250,-114,300,-149,-22,-107,-99,318,0
91987.7307776,1704.2484,-357,-81,559,-171,-53,-91,-96,347,0
91987.7327767,1704.2504,149,-76,309,-161,-49,-108,-83,359,0
91987.7347487,1704.2523,240,-148,217,-160,-33,-98,-90,355,0
91987.7612135,1704.2788,410,-159,599,-157,-54,-76,-132,355,0
91987.7630991,1704.2807,87,-105,626,-159,-48,-17,-154,367,0
91987.7651315,1704.2827,-252,-58,506,-150,-41,8,-150,376,0
91987.7914841,1704.3091,-222,-63,397,-161,-31,15,-154,342,0
91987.7936267,1704.3112,-201,-76,354,-178,-32,5,-132,313,0
91987.7963118,1704.3139,-183,-49,237,-162,-51,22,-152,298,0
91987.8243653,1704.3419,-189,-49,10,-175,-79,8,-124,290,0
91987.8262381,1704.3438,59,-117,84,-170,-71,6,-131,235,0
91987.8278996,1704.3455,221,-42,-35,-153,-74,-14,-127,228,0
91987.8300133,1704.3476,526,35,181,-155,-126,-9,-151,221,0
91987.832174,1704.3498,512,61,389,-139,-123,0,-145,174,0
91987.834268,1704.3518,298,59,502,-133,-104,-45,-149,151,0
91987.8692432,1704.3868,433,53,319,-142,-108,-15,-159,144,0
91987.8715895,1704.3892,207,73,-47,-103,-87,46,-130,157,0
91987.8740834,1704.3917,181,-39,-271,-66,-70,27,-110,173,0
91987.8770932,1704.3947,290,-5,23,-56,-64,56,-98,193,0
91987.8795589,1704.3971,257,66,-36,-73,-69,32,-99,235,0
91987.8822948,1704.3999,60,-4,279,-35,-52,2,-76,280,0
91987.9031459,1704.4207,-104,-51,224,-29,-61,-7,-55,283,0
91987.9055217,1704.4231,148,37,369,-46,-80,39,-80,284,0
91987.9073929,1704.4250,297,78,-82,-76,-58,32,-91,295,0
91987.9379383,1704.4555,273,115,-84,-92,-78,-4,-85,284,0
91987.9398842,1704.4575,202,90,393,-102,-93,-37,-85,267,0
91987.9416901,1704.4593,135,61,-37,-122,-114,-26,-49,292,0
91987.9442782,1704.4619,15,134,133,-156,-79,-40,-51,296,0
91987.9465097,1704.4641,-85,103,-226,-130,-56,-23,-27,256,0
91987.955913,1704.4735,-189,201,42,-75,-52,32,-36,250,0
91987.9747789,1704.4924,-162,176,3,-57,-28,13,-40,230,0
91987.9768267,1704.4944,171,258,-287,-64,-49,45,-61,202,0
91987.9786975,1704.4963,316,267,-318,-53,-66,39,-41,185,0
91988.0064012,1704.5240,344,306,-101,-39,-75,49,-30,173,0
91988.0080212,1704.5256,229,192,137,-61,-92,59,-18,178,0
91988.0096052,1704.5272,299,188,30,-26,-107,57,-26,139,0
91988.0375336,1704.5551,61,170,-6,-14,-110,60,-48,133,0
91988.0397287,1704.5573,-235,317,-60,-14,-116,43,-49,96,0
91988.0415549,1704.5591,-546,297,-311,-13,-97,36,-33,87,0
91988.0540815,1704.5717,-668,156,-180,-7,-86,25,-33,95,0
91988.0563049,1704.5739,130,121,-327,-13,-57,-1,-22,94,0
91988.0583645,1704.5759,573,61,-146,-1,-24,-6,16,72,0
91988.0868453,1704.6044,589,7,161,22,-25,26,8,53,0
91988.0886296,1704.6062,610,16,267,24,-24,43,46,41,0
91988.0903137,1704.6079,641,83,371,16,-38,64,26,16,0
91988.1227868,1704.6404,671,64,518,17,-36,55,19,-20,0
91988.124602,1704.6422,726,19,772,26,-18,49,-4,-36,0
91988.1269909,1704.6446,587,-39,913,18,-18,72,-58,-41,0
91988.129697,1704.6473,314,-76,752,12,-4,26,-64,24,0
91988.1326375,1704.6502,549,38,1055,57,6,-15,-46,32,0
91988.1346944,1704.6523,504,19,1110,118,-21,-34,-28,1,0
91988.1370758,1704.6547,377,30,1045,118,-33,-44,-54,-44,0
91988.1390925,1704.6567,284,-55,975,104,-33,-53,-81,-37,0
91988.140987,1704.6586,254,-61,987,105,-40,-56,-85,-49,0
91988.1807272,1704.6983,238,-18,1148,135,-36,-44,-70,-24,0
91988.1828173,1704.7004,191,-5,1356,138,-42,-50,-74,-12,0
91988.1850734,1704.7027,117,-68,1010,136,-27,-45,-61,-5,0
91988.187417,1704.7050,188,37,1502,172,-28,23,-43,0,0
91988.1896632,1704.7072,109,-4,1093,170,9,73,-44,31,0
91988.1914522,1704.7090,207,-23,1079,154,14,54,-45,53,0
91988.2150685,1704.7326,196,-87,1082,180,9,26,-64,36,0
91988.2186675,1704.7362,4,-234,902,182,-13,7,-72,22,0
91988.221985,1704.7396,20,-239,654,172,-39,-6,-42,-16,0
91988.2505367,1704.7681,-22,-320,670,131,-43,-47,-64,-3,0
91988.2527128,1704.7703,-138,-101,610,103,-36,-38,-92,5,0
91988.2649995,1704.7826,143,163,662,77,-43,-22,-87,3,0
91988.267498,1704.7851,226,98,429,53,-41,-23,-77,1,0
91988.2696684,1704.7872,160,33,203,30,-58,-1,-86,14,0
91988.2716885,1704.7893,122,58,12,27,-64,1,-98,-8,0
91988.2891532,1704.8067,-7,-23,193,69,-64,-24,-123,-14,0
91988.2909782,1704.8086,54,-8,294,59,-68,-4,-129,12,0
91988.2925332,1704.8101,51,-10,297,43,-73,11,-122,8,0
91988.3264716,1704.8440,59,58,319,33,-76,1,-116,40,0
91988.3287756,1704.8464,205,12,606,72,-54,17,-185,52,0
91988.3311568,1704.8487,-14,-110,493,35,-72,-13,-168,49,0
91988.3572865,1704.8749,-29,-161,582,23,-51,-2,-206,32,0
91988.3593204,1704.8769,176,-26,866,14,-57,46,-219,7,0
91988.361696,1704.8793,221,34,1044,37,-46,30,-229,-11,0
91988.3644769,1704.8821,279,41,1033,33,-62,22,-232,9,0
