# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1829.377s - 1859.377s
# Buffer range available: 0.0000s - 1873.5378s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
92115.9061583,1832.4237,-247,81,246,166,-62,-141,2,52,0
92115.9266387,1832.4442,-216,206,848,175,-47,-175,-19,31,0
92115.9288027,1832.4464,-237,214,1010,172,-81,-190,-34,-24,0
92115.931208,1832.4488,-104,152,777,164,-74,-182,-6,-18,0
92115.9692717,1832.4868,-101,-15,854,166,-52,-188,1,1,0
92115.9709447,1832.4885,-217,-114,699,148,-44,-203,-27,26,0
92115.9725069,1832.4901,-267,-78,451,160,-51,-172,-29,3,0
92115.974524,1832.4921,-291,-43,817,156,-79,-196,-36,30,0
92115.9763107,1832.4939,-340,-45,372,172,-76,-184,-108,64,0
92115.978641,1832.4962,-291,-102,105,159,-77,-185,-82,37,0
92116.0170595,1832.5346,-98,-28,-306,124,-86,-188,-67,54,0
92116.0192915,1832.5369,-265,-13,-223,136,-57,-213,-74,80,0
92116.0213108,1832.5389,-423,-28,-618,151,-63,-200,-75,56,0
92116.0242975,1832.5419,-406,-61,-489,118,-47,-168,-85,18,0
92116.0267072,1832.5443,-483,-221,-935,92,-60,-140,-90,-7,0
92116.029504,1832.5471,-502,-230,-1102,109,-85,-155,-118,-30,0
92116.0549801,1832.5726,-507,-180,-1228,110,-113,-152,-99,-60,0
92116.0569244,1832.5745,-588,-58,-925,118,-133,-142,-93,-35,0
92116.0585507,1832.5761,-716,-63,-457,106,-177,-147,-110,-30,0
92116.0889171,1832.6065,-762,-133,-306,101,-183,-168,-112,-21,0
92116.0907444,1832.6083,-627,-99,-232,77,-210,-190,-126,-39,0
92116.0924429,1832.6100,-662,-162,-318,84,-211,-185,-91,-31,0
92116.0951476,1832.6127,-869,-357,-691,91,-166,-162,-61,-69,0
92116.0974322,1832.6150,-1024,-332,-962,89,-162,-169,-46,-80,0
92116.1002598,1832.6178,-938,-339,-956,73,-173,-189,-66,-97,0
92116.1217326,1832.6393,-841,-320,-1021,60,-168,-200,-74,-58,0
92116.1237192,1832.6413,-651,-344,-730,75,-170,-208,-45,-53,0
92116.1260386,1832.6436,-556,-331,-656,79,-174,-202,-80,-37,0
92116.1527488,1832.6703,-430,-254,-464,107,-171,-173,-59,-41,0
92116.155385,1832.6730,-459,-375,-452,111,-148,-208,-65,-50,0
92116.1576435,1832.6752,-399,-230,-269,107,-135,-206,-44,-51,0
92116.1897098,1832.7073,-127,-29,-569,92,-118,-235,-28,-62,0
92116.1913645,1832.7089,-64,129,-627,76,-88,-193,-22,-96,0
92116.1932741,1832.7109,-56,407,-711,81,-121,-163,19,-135,0
92116.2222718,1832.7398,157,460,-446,94,-154,-178,30,-121,0
92116.2241348,1832.7417,-22,504,-759,94,-161,-180,13,-134,0
92116.2258068,1832.7434,-49,402,-879,68,-178,-180,21,-164,0
92116.2281816,1832.7458,-3,426,-612,47,-200,-201,6,-172,0
92116.2374285,1832.7550,-14,396,-363,57,-226,-227,23,-158,0
92116.2397644,1832.7573,-14,411,-434,39,-258,-256,30,-168,0
92116.2600669,1832.7776,-17,485,-355,64,-249,-260,14,-164,0
92116.2622618,1832.7798,-31,341,-191,93,-245,-262,25,-166,0
92116.2641097,1832.7817,29,186,-344,113,-216,-240,70,-166,0
92116.2662251,1832.7838,8,21,-622,104,-197,-214,76,-154,0
92116.2683332,1832.7859,-3,-163,-543,105,-147,-212,78,-155,0
92116.2705919,1832.7882,-46,-195,-481,115,-104,-206,92,-151,0
92116.3001525,1832.8177,204,-57,-190,121,-114,-210,95,-159,0
92116.3025984,1832.8202,65,6,-71,141,-94,-186,80,-117,0
92116.304205,1832.8218,259,98,-265,187,-80,-179,68,-87,0
92116.3321394,1832.8497,256,98,-336,185,-86,-175,79,-64,0
92116.3342154,1832.8518,154,20,-131,182,-93,-187,78,-54,0
92116.3360657,1832.8536,13,-161,-409,135,-65,-165,52,-14,0
92116.3381464,1832.8557,214,-52,-83,164,-37,-158,-18,27,0
92116.3396957,1832.8573,443,174,156,139,-25,-178,10,24,0
92116.3413099,1832.8589,458,173,-212,89,-36,-175,26,0,0
92116.3717183,1832.8893,379,38,71,106,-37,-176,21,-21,0
92116.3734553,1832.8910,265,-31,-153,88,-5,-152,66,-41,0
92116.3751931,1832.8928,266,42,-74,84,37,-137,88,-47,0
92116.3777707,1832.8953,265,100,280,80,-20,-167,47,-8,0
92116.3805142,1832.8981,434,141,32,85,-34,-142,21,14,0
92116.3827359,1832.9003,655,165,-170,30,-19,-154,22,-26,0
92116.412572,1832.9301,451,157,106,-20,-8,-165,40,-43,0
92116.4155342,1832.9331,350,35,101,-50,-13,-166,54,-28,0
92116.41794,1832.9355,322,30,79,-34,-12,-182,42,-31,0
92116.4477254,1832.9653,301,-147,315,-43,-8,-196,37,-14,0
92116.4502421,1832.9678,164,-175,447,-52,-7,-215,61,-7,0
92116.4528948,1832.9705,269,-165,588,-17,7,-195,62,-53,0
92116.455184,1832.9728,462,-158,384,0,20,-171,47,-47,0
92116.4577674,1832.9753,868,-95,747,-3,12,-148,43,-11,0
92116.4602379,1832.9778,788,-46,472,-25,28,-133,19,5,0
92116.4825057,1833.0001,731,-162,314,-46,37,-118,13,15,0
92116.4841136,1833.0017,229,-115,404,-78,10,-124,30,22,0
92116.4857584,1833.0033,-62,25,179,-59,9,-105,11,7,0
92116.526575,1833.0442,267,206,683,-84,-24,-98,41,-1,0
92116.5335043,1833.0511,721,269,845,-113,-13,-99,62,-7,0
92116.5356328,1833.0532,722,342,700,-125,-5,-68,96,28,0
92116.5377644,1833.0553,610,267,1021,-122,17,-105,97,23,0
92116.5393809,1833.0570,641,257,923,-151,0,-98,114,-30,0
92116.5409291,1833.0585,747,296,922,-188,38,-131,87,-58,0
92116.5560528,1833.0736,819,246,1080,-160,59,-150,67,-57,0
92116.5587358,1833.0763,685,271,1045,-149,65,-128,103,-66,0
92116.5609532,1833.0785,439,178,1203,-137,58,-140,148,-82,0
92116.5932145,1833.1108,307,180,1139,-139,12,-132,139,-63,0
92116.5954198,1833.1130,363,193,930,-115,25,-134,138,-39,0
92116.5975497,1833.1151,243,119,651,-103,10,-112,113,-46,0
92116.599965,1833.1175,183,-15,571,-110,41,-94,77,-44,0
92116.6016969,1833.1193,195,-37,596,-132,63,-92,44,-30,0
92116.6037406,1833.1213,-14,-54,-110,-151,63,-98,24,-44,0
92116.6280821,1833.1457,-173,-64,-201,-105,27,-86,12,-46,0
92116.6305111,1833.1481,-126,45,116,-94,-13,-67,8,-48,0
92116.6326525,1833.1502,-53,174,-163,-104,-37,-41,-17,-58,0
92116.6623802,1833.1800,-152,158,-182,-99,-45,-35,-37,-59,0
92116.6647124,1833.1823,-15,194,-21,-92,-17,-31,-30,-93,0
92116.6670356,1833.1846,141,328,215,-93,-1,-44,-33,-137,0
92116.6694051,1833.1870,265,372,266,-83,-3,-25,-22,-149,0
92116.6710833,1833.1887,315,392,576,-53,-4,-49,5,-123,0
92116.6726989,1833.1903,172,353,606,-47,16,-56,-16,-69,0
92116.6972123,1833.2148,-91,122,480,-23,24,-46,-34,-47,0
92116.6988569,1833.2164,-103,86,198,-20,43,-44,-66,-35,0
92116.70073,1833.2183,21,106,420,-19,61,-24,-49,-6,0
92116.7269758,1833.2446,-146,53,118,-14,71,-6,-69,24,0
92116.7290143,1833.2466,-124,126,25,-58,92,4,-74,53,0
92116.7307844,1833.2484,-221,112,512,-53,77,4,-66,84,0
92116.7480484,1833.2656,-57,76,424,-26,109,16,-103,107,0
92116.750316,1833.2679,24,147,273,9,124,19,-83,121,0
92116.752775,1833.2704,-64,140,621,24,78,32,-45,138,0
92116.7792273,1833.2968,-87,31,334,21,90,45,-80,127,0
92116.7811663,1833.2987,-90,-22,508,-10,87,42,-88,109,0
92116.7829118,1833.3005,-12,25,379,-22,91,61,-97,120,0
92116.7903905,1833.3080,32,134,96,-10,102,46,-141,115,0
92116.7925522,1833.3101,11,134,676,-37,150,38,-158,138,0
92116.7950389,1833.3126,130,152,690,-36,211,89,-194,109,0
92116.8132215,1833.3308,127,-6,418,-30,207,132,-209,80,0
92116.8152576,1833.3328,-220,-219,-112,-52,215,141,-219,42,0
92116.8168492,1833.3344,-101,-252,15,-20,223,137,-208,48,0
92116.8493407,1833.3669,-156,-225,-39,-2,214,136,-180,75,0
92116.8513662,1833.3689,-155,-344,-136,28,177,135,-185,120,0
92116.8539859,1833.3716,-210,-261,227,42,188,109,-197,167,0
92116.8826301,1833.4002,-323,-289,648,26,167,104,-247,175,0
92116.8850352,1833.4026,-354,-249,142,30,140,93,-261,150,0
92116.887199,1833.4048,-299,-153,474,19,141,56,-250,140,0
92116.8892805,1833.4069,-439,-146,350,3,157,67,-221,112,0
92116.8913154,1833.4089,-469,-120,208,21,144,42,-207,106,0
92116.8934342,1833.4110,-388,1,355,10,137,16,-196,98,0
92116.9199395,1833.4375,-384,-126,398,28,144,30,-185,89,0
92116.9222339,1833.4398,-310,-45,335,76,168,29,-188,95,0
92116.9240813,1833.4417,-280,54,363,58,194,36,-193,90,0
92116.9519671,1833.4695,-416,-54,-275,37,210,-21,-180,51,0
92116.9536692,1833.4712,-387,-19,33,21,219,-41,-168,50,0
92116.9556631,1833.4732,-352,-181,-505,-5,204,-61,-133,33,0
92116.9594935,1833.4771,-188,-68,-187,-23,161,-51,-150,62,0
92116.9615457,1833.4791,-155,-22,-155,-25,136,-62,-174,71,0
92116.9636259,1833.4812,-125,32,-38,-30,133,-70,-146,58,0
92116.9997606,1833.5173,-120,10,-80,4,144,-72,-124,66,0
92117.0019099,1833.5195,-186,-36,227,-6,152,-106,-101,58,0
92117.0038095,1833.5214,-583,-28,440,1,154,-116,-110,49,0
92117.034059,1833.5516,-776,43,109,28,146,-121,-132,7,0
92117.0357012,1833.5533,-618,87,468,35,175,-104,-106,26,0
92117.03733,1833.5549,-722,-41,48,53,189,-72,-131,50,0
92117.0390046,1833.5566,-850,-14,-682,55,160,-80,-111,67,0
92117.0405974,1833.5582,-730,67,-386,50,136,-80,-104,96,0
92117.0422099,1833.5598,-769,54,-278,-1,185,-90,-83,94,0
92117.1087151,1833.6263,-464,231,-443,-9,194,-101,-105,75,0
92117.1108814,1833.6285,-307,250,-146,-20,130,-124,-101,84,0
92117.1188411,1833.6364,-581,262,-761,-44,86,-130,-70,46,0
92117.1212037,1833.6388,-536,367,-696,-3,58,-137,-59,45,0
92117.1232637,1833.6408,-305,489,-245,14,62,-84,-47,68,0
92117.1254403,1833.6430,-179,457,-410,30,62,-52,-67,53,0
92117.1276406,1833.6452,-150,404,-146,28,69,-67,-67,53,0
92117.1296501,1833.6472,-214,259,-673,18,53,-67,-92,23,0
92117.1316246,1833.6492,-243,249,-450,15,28,-37,-81,-31,0
92117.1337718,1833.6513,-175,253,67,21,32,-24,-49,-41,0
92117.1357817,1833.6534,-151,217,-305,26,29,14,-59,-68,0
92117.1378945,1833.6555,-79,131,-330,39,27,-16,-43,-87,0
92117.1482105,1833.6658,45,106,-237,59,-2,-36,-17,-114,0
92117.1497915,1833.6674,136,113,-468,46,-4,-54,-12,-104,0
92117.1513301,1833.6689,165,66,-774,68,-31,-80,-27,-125,0
92117.1838555,1833.7014,386,110,-639,24,-39,-76,-1,-136,0
92117.1860582,1833.7036,838,218,-647,68,-25,-65,47,-107,0
92117.1887246,1833.7063,800,200,-644,35,-6,-69,48,-96,0
92117.1911208,1833.7087,838,213,-385,35,-19,-66,54,-35,0
92117.193297,1833.7109,964,252,-214,55,-50,-35,48,-58,0
92117.1954696,1833.7130,941,246,-433,74,-45,-30,40,-72,0
92117.2191007,1833.7367,796,225,-304,52,-36,-25,6,-82,0
92117.221026,1833.7386,825,155,-281,55,-37,-20,-45,-115,0
92117.2225473,1833.7401,779,153,-609,60,-42,-39,-46,-153,0
92117.2551956,1833.7728,828,173,-323,36,-38,-45,-66,-188,0
92117.2567456,1833.7743,785,132,-245,57,-19,-59,-82,-169,0
92117.258702,1833.7763,802,192,157,29,-34,-26,-85,-156,0
92117.2633807,1833.7810,790,196,77,20,-7,28,-101,-138,0
92117.2661715,1833.7837,751,110,-124,17,16,34,-91,-166,0
92117.2681217,1833.7857,593,-1,-407,0,27,16,-74,-201,0
92117.3135433,1833.8311,600,-19,-257,-1,81,-10,-74,-217,0
92117.3157148,1833.8333,536,-114,-68,24,67,-27,-78,-236,0
92117.3174095,1833.8350,528,-16,119,42,95,-19,-88,-215,0
92117.3198768,1833.8375,616,102,231,53,122,-13,-140,-184,0
92117.3221889,1833.8398,655,136,-186,35,137,-13,-171,-166,0
92117.3245338,1833.8421,591,113,-364,45,95,-22,-154,-185,0
92117.356798,1833.8744,575,174,-126,77,104,-37,-156,-165,0
92117.3589309,1833.8765,456,214,-271,66,95,-26,-150,-197,0
92117.3669965,1833.8846,417,177,-477,58,66,-26,-133,-209,0
92117.3691883,1833.8868,362,168,-147,74,82,-32,-148,-210,0
92117.3709503,1833.8885,67,110,-221,70,61,-21,-153,-202,0
92117.3726153,1833.8902,-135,-11,-156,60,30,-27,-136,-249,0
92117.3943409,1833.9119,-579,-75,-118,9,20,-21,-140,-262,0
92117.3963261,1833.9139,-659,-82,-457,7,46,-19,-115,-266,0
92117.3979407,1833.9155,-673,-163,-756,4,20,-45,-116,-247,0
92117.4279972,1833.9456,-129,-111,-588,14,30,-69,-125,-226,0
92117.4315647,1833.9491,159,-36,-358,-18,16,-113,-92,-245,0
92117.4339647,1833.9515,289,13,-675,2,7,-114,-86,-255,0
92117.4372961,1833.9549,467,140,-545,15,25,-79,-123,-242,0
92117.440104,1833.9577,505,190,-132,-5,15,-70,-158,-244,0
92117.4425343,1833.9601,497,184,-275,0,48,-82,-175,-222,0
92117.4626082,1833.9802,354,233,31,8,73,-26,-185,-177,0
92117.4646679,1833.9822,327,249,-202,1,54,14,-171,-194,0
92117.467608,1833.9852,473,270,381,34,68,18,-144,-166,0
92117.4979589,1834.0155,480,145,762,53,92,26,-118,-121,0
92117.5003174,1834.0179,304,85,254,41,115,9,-89,-97,0
92117.5019955,1834.0196,290,58,58,33,100,11,-115,-78,0
92117.5284926,1834.0461,204,31,-65,54,115,0,-140,-63,0
92117.5306766,1834.0483,257,27,167,68,115,-8,-136,-14,0
92117.532857,1834.0504,234,102,441,30,120,-36,-112,31,0
92117.5362096,1834.0538,101,165,185,67,108,-43,-69,52,0
92117.5383081,1834.0559,-552,139,601,79,112,-43,-39,62,0
92117.5399436,1834.0575,-1079,46,97,87,154,-53,7,91,0
92117.5633786,1834.0810,-959,51,331,114,153,-41,27,125,0
92117.5653689,1834.0829,-835,115,399,157,178,-56,17,126,0
92117.5669343,1834.0845,-801,164,203,189,183,-34,39,145,0
92117.5953751,1834.1130,-890,136,270,240,188,-49,16,133,0
92117.59752,1834.1151,-855,186,245,237,153,9,24,126,0
92117.5995853,1834.1172,-604,324,331,240,141,6,17,112,0
92117.6080833,1834.1257,-575,400,76,237,146,-5,23,90,0
92117.6109038,1834.1285,-484,407,289,214,152,24,4,117,0
92117.6136573,1834.1312,-601,394,-20,235,150,47,-2,100,0
92117.6409453,1834.1585,-459,331,163,221,171,73,1,94,0
92117.6492882,1834.1669,-398,335,381,210,196,77,-4,101,0
92117.650918,1834.1685,-301,250,727,235,198,80,34,140,0
92117.6715549,1834.1891,-505,15,326,213,232,90,55,208,0
92117.6736217,1834.1912,-415,-135,214,190,259,79,61,213,0
92117.6752194,1834.1928,117,-38,-473,173,247,98,88,230,0
92117.6774606,1834.1950,218,42,-516,185,210,96,73,210,0
92117.6801452,1834.1977,253,30,-658,183,218,58,38,199,0
92117.6823617,1834.1999,225,54,-1019,177,217,40,14,205,0
92117.7087814,1834.2264,329,128,-767,167,240,43,63,199,0
92117.7106926,1834.2283,272,128,-870,156,191,48,55,211,0
92117.7124634,1834.2300,363,174,-787,124,144,23,25,212,0
92117.7429593,1834.2605,326,87,-831,150,162,8,45,235,0
92117.7457719,1834.2633,257,-55,-1302,164,189,-4,42,247,0
92117.7478652,1834.2654,304,-6,-1120,207,179,21,10,285,0
92117.778669,1834.2962,351,-33,-879,178,193,38,0,314,0
92117.7811422,1834.2987,355,-27,-637,212,187,36,13,338,0
92117.7833536,1834.3009,349,45,-697,240,209,75,2,356,0
92117.7855388,1834.3031,517,101,-476,189,184,87,7,378,0
92117.7871206,1834.3047,497,64,-320,162,162,87,13,364,0
92117.7886703,1834.3062,164,-96,-590,136,167,79,69,354,0
92117.8131268,1834.3307,-38,-122,-833,116,162,84,102,379,0
92117.8153353,1834.3329,77,37,-843,102,145,59,106,361,0
92117.8172007,1834.3348,281,177,-427,91,135,71,124,367,0
92117.8188833,1834.3365,366,211,-257,70,107,29,127,360,0
92117.8204946,1834.3381,388,199,148,70,115,10,158,335,0
92117.8225127,1834.3401,325,43,304,57,113,0,166,305,0
92117.8499598,1834.3675,254,-21,547,97,98,13,179,283,0
92117.8516136,1834.3692,120,-121,232,109,82,27,208,288,0
92117.8535668,1834.3711,169,-108,-329,102,94,21,194,286,0
92117.8623856,1834.3800,179,-43,-373,113,83,1,191,244,0
92117.8650541,1834.3826,292,0,-481,129,73,4,208,212,0
92117.8670062,1834.3846,285,37,-959,129,53,-2,200,193,0
92117.8923947,1834.4100,362,71,-907,132,36,-5,196,178,0
92117.8946382,1834.4122,331,83,-442,119,49,16,191,138,0
92117.8968174,1834.4144,279,160,-355,108,32,3,199,108,0
92117.9251714,1834.4427,257,178,-351,111,-8,-10,190,137,0
92117.927304,1834.4449,394,274,-125,150,-37,-8,168,146,0
92117.9362574,1834.4538,361,244,-380,199,-40,-19,142,136,0
92117.9583409,1834.4759,496,175,-320,163,-61,-16,90,72,0
92117.960264,1834.4778,256,113,-28,166,-52,-12,68,60,0
92117.9627484,1834.4803,-215,177,-181,161,-70,-16,55,40,0
92117.9654034,1834.4830,-232,269,190,139,-60,-45,28,25,0
92117.9675232,1834.4851,-176,291,182,144,-55,-39,10,-3,0
92117.9693061,1834.4869,-107,326,516,149,-63,-35,13,18,0
92117.9989721,1834.5165,-255,295,1028,159,-67,-22,21,59,0
92118.0009969,1834.5186,-442,259,353,132,-68,2,3,107,0
92118.0029967,1834.5206,-51,327,527,146,-75,17,-25,104,0
92118.0310179,1834.5486,104,394,846,181,-64,39,-17,69,0
92118.0326928,1834.5503,-1,360,742,185,-29,25,-23,68,0
92118.0342628,1834.5518,-187,220,209,172,-28,31,-19,85,0
92118.0685407,1834.5861,-320,24,-118,132,-5,34,6,73,0
92118.0701528,1834.5877,-350,-33,96,106,-23,18,31,99,0
92118.0718972,1834.5895,-254,50,-7,73,-15,31,70,94,0
92118.0744272,1834.5920,-37,125,6,71,-22,53,88,115,0
92118.0768703,1834.5944,-111,64,-162,63,-17,26,59,133,0
92118.0795172,1834.5971,-250,-25,-413,72,-12,-9,34,136,0
92118.1058933,1834.6235,-206,-101,-377,57,-59,-5,48,141,0
92118.1078203,1834.6254,-272,-87,-549,81,-45,-2,41,137,0
92118.1098345,1834.6274,-228,-70,-639,82,-97,-5,43,134,0
92118.1126178,1834.6302,-232,-77,-459,99,-120,14,30,161,0
92118.1147268,1834.6323,-373,-108,-468,114,-104,-10,16,156,0
92118.1165875,1834.6342,-286,-6,-377,112,-96,-36,21,164,0
92118.1470654,1834.6646,-205,-35,-589,131,-70,-25,24,181,0
92118.1487596,1834.6663,-203,-71,-745,146,-72,-22,-5,155,0
92118.1504676,1834.6680,-169,35,-227,126,-95,-31,-54,177,0
92118.1525335,1834.6701,-131,109,-323,115,-100,-60,-98,190,0
92118.1543579,1834.6719,43,118,-45,86,-93,-71,-118,171,0
92118.1564528,1834.6740,79,129,31,83,-81,-50,-128,172,0
92118.1853032,1834.7029,41,67,193,118,-82,-68,-105,163,0
92118.1873194,1834.7049,-16,0,-98,94,-100,-72,-146,168,0
92118.1895979,1834.7072,73,-46,-304,127,-103,-73,-112,162,0
92118.2167391,1834.7343,85,-107,-55,89,-103,-64,-84,158,0
92118.2238938,1834.7415,-24,-115,331,78,-121,-61,-89,146,0
92118.2254971,1834.7431,48,61,64,68,-138,-62,-106,126,0
92118.2274742,1834.7451,71,143,391,48,-146,-56,-106,133,0
92118.229703,1834.7473,53,88,133,44,-144,-66,-109,104,0
92118.2316494,1834.7492,24,27,-95,20,-108,-72,-99,87,0
92118.2666804,1834.7843,7,-43,-348,42,-122,-106,-86,62,0
92118.2688184,1834.7864,-39,-45,20,71,-124,-101,-53,30,0
92118.2707432,1834.7883,-263,-148,-1,54,-111,-89,-62,31,0
92118.2730948,1834.7907,-304,-141,-103,53,-116,-87,-51,-23,0
92118.2753897,1834.7930,-67,-73,214,45,-131,-97,-87,-36,0
92118.2780908,1834.7957,-199,-161,403,79,-147,-117,-88,13,0
92118.3012171,1834.8188,32,7,216,87,-131,-127,-91,25,0
92118.3028752,1834.8205,87,130,361,50,-138,-161,-92,23,0
92118.304434,1834.8220,-15,102,337,47,-135,-190,-106,30,0
92118.336311,1834.8539,-41,33,233,31,-149,-181,-94,3,0
92118.3379373,1834.8555,404,43,806,48,-159,-150,-79,12,0
92118.3396564,1834.8572,529,190,707,39,-175,-125,-61,-15,0
92118.3677428,1834.8853,572,267,594,59,-181,-95,-53,-46,0
92118.3703356,1834.8879,522,161,844,78,-170,-118,-63,-26,0
92118.3727962,1834.8904,743,175,975,91,-155,-100,-75,-15,0
92118.3750458,1834.8926,957,221,783,91,-146,-108,-82,-20,0
92118.3768167,1834.8944,939,283,927,111,-165,-157,-130,-42,0
92118.3785826,1834.8962,705,180,507,119,-169,-173,-138,-54,0
92118.4056802,1834.9233,576,185,453,135,-168,-167,-107,-80,0
92118.4080913,1834.9257,568,146,633,141,-168,-194,-93,-100,0
92118.4099983,1834.9276,747,161,633,119,-184,-214,-88,-112,0
92118.4431226,1834.9607,763,226,975,95,-184,-203,-87,-133,0
92118.4460628,1834.9636,711,247,828,66,-157,-222,-92,-159,0
92118.4482793,1834.9659,684,245,1930,55,-172,-198,-65,-142,0
92118.4506752,1834.9683,504,168,2304,54,-158,-193,-34,-171,0
92118.4526665,1834.9702,386,74,1744,70,-151,-185,-40,-172,0
92118.4547793,1834.9724,494,53,1524,73,-143,-174,-41,-175,0
92118.4809437,1834.9985,477,44,1297,58,-107,-160,-8,-184,0
92118.4830918,1835.0007,550,53,1218,89,-97,-156,-8,-227,0
92118.4847741,1835.0024,518,42,791,81,-82,-154,-2,-229,0
92118.5198847,1835.0375,449,187,809,67,-117,-155,-17,-238,0
92118.5221578,1835.0397,512,178,819,69,-134,-131,-10,-272,0
92118.5245422,1835.0421,246,89,535,44,-115,-132,-3,-248,0
92118.546772,1835.0643,166,36,421,-1,-99,-135,-8,-278,0
92118.5492797,1835.0669,262,108,519,16,-79,-148,-33,-243,0
92118.551495,1835.0691,246,97,229,-53,-68,-136,-39,-221,0
92118.5540772,1835.0717,391,74,307,-81,-112,-135,-42,-259,0
92118.5558857,1835.0735,321,95,368,-106,-138,-142,-65,-272,0
92118.5577079,1835.0753,209,188,363,-97,-142,-134,-103,-256,0
92118.5599245,1835.0775,286,174,518,-72,-128,-143,-105,-248,0
92118.5622893,1835.0799,17,-60,341,-85,-167,-146,-131,-256,0
92118.5641596,1835.0817,-187,-144,351,-80,-168,-135,-81,-264,0
92118.5923358,1835.1099,-78,-77,58,-42,-156,-122,-103,-224,0
92118.5942873,1835.1119,78,152,-207,-41,-116,-105,-132,-224,0
92118.5962346,1835.1138,104,239,-441,-61,-91,-110,-158,-250,0
92118.6306334,1835.1482,214,255,-537,-98,-91,-110,-160,-286,0
92118.6324311,1835.1500,235,150,-338,-95,-77,-97,-155,-292,0
92118.6345399,1835.1521,79,59,-553,-50,-64,-120,-161,-269,0
92118.6365147,1835.1541,-104,-29,-943,-42,-27,-85,-130,-263,0
92118.6390102,1835.1566,-135,-6,-856,-11,-19,-84,-110,-213,0
92118.6411842,1835.1588,-98,-122,-807,24,-1,-143,-138,-204,0
92118.6640298,1835.1816,-188,-164,-1066,33,8,-162,-171,-223,0
92118.6659224,1835.1835,-237,-155,-1031,36,1,-160,-149,-202,0
92118.6675545,1835.1851,-284,-178,-1357,38,3,-151,-163,-168,0
92118.6978811,1835.2155,110,85,-1087,49,21,-154,-159,-137,0
92118.6995789,1835.2172,258,154,-926,17,32,-119,-137,-135,0
92118.7015258,1835.2191,153,193,-858,6,-21,-107,-107,-107,0
92118.7037031,1835.2213,110,194,-1056,2,-19,-114,-116,-110,0
92118.7056852,1835.2233,111,187,-1220,23,-41,-110,-134,-115,0
92118.7073334,1835.2249,48,75,-1372,2,-21,-91,-172,-112,0
92118.7410178,1835.2586,174,14,-1362,20,-2,-65,-198,-116,0
92118.7435279,1835.2611,129,-40,-1369,33,-8,-45,-186,-127,0
92118.7460009,1835.2636,-74,-155,-1287,24,-28,-66,-180,-144,0
92118.7743681,1835.2919,78,-94,-1154,17,-29,-98,-148,-126,0
92118.7820405,1835.2996,288,-79,-1013,-2,-9,-116,-165,-134,0
92118.7838584,1835.3014,258,-85,-808,20,-29,-175,-161,-92,0
92118.8101311,1835.3277,93,-95,-507,22,-66,-193,-161,-91,0
92118.8120784,1835.3297,39,-141,-328,26,-54,-202,-171,-92,0
92118.814094,1835.3317,-54,-252,-284,60,-33,-221,-168,-115,0
92118.8165242,1835.3341,-47,-286,113,49,-46,-213,-170,-127,0
92118.8184939,1835.3361,-150,-355,-143,81,-61,-218,-144,-165,0
92118.8205105,1835.3381,-155,-382,-446,88,-23,-245,-125,-170,0
92118.8528947,1835.3705,-90,-248,-221,91,-10,-233,-102,-152,0
92118.8546806,1835.3723,18,-103,71,101,-22,-219,-102,-165,0
92118.8563777,1835.3740,218,60,418,62,-30,-198,-75,-159,0
92118.8586909,1835.3763,133,-7,596,38,-34,-193,-71,-165,0
92118.8606397,1835.3782,169,74,785,73,-36,-178,-80,-170,0
92118.8630296,1835.3806,36,69,356,99,-61,-169,-102,-151,0
92118.8896864,1835.4073,21,-53,153,56,-55,-158,-141,-96,0
92118.8916123,1835.4092,-146,-158,290,48,-58,-150,-140,-123,0
92118.8954046,1835.4130,-32,-117,144,82,-73,-136,-118,-95,0
92118.897756,1835.4153,-57,-13,354,94,-119,-105,-85,-76,0
92118.899418,1835.4170,-87,-67,356,108,-122,-115,-64,-66,0
92118.9011158,1835.4187,27,70,674,114,-102,-128,-70,-67,0
92118.9263011,1835.4439,-1,44,597,79,-59,-130,-86,-57,0
92118.9285214,1835.4461,13,57,663,58,-50,-116,-78,-79,0
92118.9311296,1835.4487,57,64,741,72,-55,-112,-63,-19,0
92118.9576597,1835.4752,166,16,535,96,-13,-159,-59,-27,0
92118.9600318,1835.4776,181,75,-59,73,5,-152,-86,-27,0
92118.9621161,1835.4797,-87,131,-46,76,9,-141,-106,-38,0
92118.9924978,1835.5101,-146,69,-94,77,16,-145,-132,-51,0
92118.9952439,1835.5128,-146,23,287,44,11,-155,-125,-65,0
92118.9973834,1835.5150,-9,72,193,48,-7,-143,-144,-75,0
92118.9994499,1835.5170,1,100,-154,90,-15,-118,-104,-89,0
92119.0011591,1835.5187,-40,99,11,99,-24,-128,-57,-117,0
92119.0026968,1835.5203,-208,69,-31,96,-48,-133,-81,-146,0
92119.0259963,1835.5436,-222,128,208,68,-83,-154,-66,-144,0
92119.0280963,1835.5457,-34,142,297,75,-131,-180,-19,-185,0
92119.029944,1835.5475,91,169,226,94,-155,-173,-32,-207,0
92119.0638108,1835.5814,-5,97,549,101,-149,-154,5,-202,0
92119.0661744,1835.5838,-20,46,560,114,-138,-154,3,-176,0
92119.0682173,1835.5858,-91,160,236,103,-108,-165,10,-153,0
