# Stream: FlexEEG (EEG) from Umbara
# Time range (requested): 1183s - 1193s
# Buffer range available: 0.0000s - 1265.1431s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
238645.3961746,1192.0062,466,-2616,1144,-47,-58,84,-153,-63,0
238645.3992698,1192.0093,333,-2939,665,-79,-94,85,-132,-59,0
238645.4203113,1192.0303,501,-3078,484,-88,-103,96,-126,-50,0
238645.4229535,1192.0329,644,-3193,202,-91,-82,73,-154,-59,0
238645.4282143,1192.0382,742,-3094,633,-76,-74,62,-194,-104,0
238645.4505186,1192.0605,506,-3424,-1004,-85,-64,40,-206,-138,0
238645.4529115,1192.0629,608,-3364,-527,-102,-50,-2,-177,-128,0
238645.4559658,1192.0659,800,-3006,-189,-128,-60,9,-176,-104,0
238645.4588471,1192.0688,824,-2874,251,-92,-76,-9,-138,-129,0
238645.4617868,1192.0718,1079,-2737,556,-53,-73,-6,-150,-122,0
238645.4648166,1192.0748,836,-2906,-365,-59,-60,4,-163,-127,0
238645.4775452,1192.0875,727,-2830,-752,-58,-70,45,-174,-162,0
238645.4803395,1192.0903,529,-2859,-827,-43,-106,20,-177,-192,0
238645.483008,1192.0930,349,-2887,0,-15,-143,-14,-176,-195,0
238645.5099711,1192.1200,268,-2929,37,5,-127,-39,-154,-143,0
238645.5138604,1192.1238,118,-2773,-554,-4,-114,-64,-175,-115,0
238645.5189601,1192.1289,-52,-2924,-811,-21,-74,-59,-166,-106,0
238645.5248431,1192.1348,3,-3305,-473,-79,-54,-57,-138,-104,0
238645.5299855,1192.1400,115,-4434,913,-88,-33,-56,-149,-77,0
238645.5322977,1192.1423,445,-4689,1992,-94,-27,-68,-152,-45,0
238645.551996,1192.1620,239,-4714,959,-67,-48,-64,-152,-22,0
238645.5593206,1192.1693,214,-5023,826,-85,-91,-64,-170,24,0
238645.5660358,1192.1760,81,-7381,298,-72,-121,-72,-156,80,0
238645.5794181,1192.1894,274,-10588,734,-102,-106,-54,-157,136,0
238645.5852363,1192.1952,348,-15108,1474,-132,-88,-65,-166,158,0
238645.5892328,1192.1992,171,-19844,1354,-159,-86,-71,-126,189,0
238645.62059,1192.2306,-190,-23287,552,-141,-108,-95,-125,213,0
238645.6256401,1192.2356,-231,-24626,396,-149,-99,-101,-138,219,0
238645.6313803,1192.2414,-39,-25408,565,-149,-103,-113,-98,223,0
238645.6333529,1192.2433,-54,-26382,1082,-170,-83,-107,-61,216,0
238645.6349335,1192.2449,-263,-26318,649,-188,-52,-123,-24,184,0
238645.6365294,1192.2465,-409,-26550,245,-160,-32,-156,-14,211,0
238645.6543217,1192.2643,-315,-26297,-133,-158,-57,-151,-7,206,0
238645.6582703,1192.2683,-507,-25992,95,-157,-55,-156,-29,157,0
238645.6635377,1192.2735,-410,-25624,355,-186,-76,-155,-4,97,0
238645.6716803,1192.2817,-227,-25175,-336,-164,-99,-140,-21,54,0
238645.6741241,1192.2841,-82,-24791,-717,-134,-114,-142,-14,25,0
238645.6788371,1192.2888,-200,-24291,-882,-96,-87,-148,-19,-44,0
238645.6960157,1192.3060,-270,-23772,-636,-106,-97,-146,-36,-110,0
238645.7011575,1192.3111,-158,-22962,-669,-69,-127,-152,-31,-133,0
238645.7062226,1192.3162,-28,-22157,-1352,-38,-119,-146,-19,-117,0
238645.7201162,1192.3301,-110,-21347,-1138,-12,-92,-128,-19,-176,0
238645.7230519,1192.3330,-95,-20673,-1037,-11,-78,-159,-61,-186,0
238645.7270798,1192.3371,18,-20017,-592,-5,-74,-164,-67,-167,0
238645.7522656,1192.3622,97,-19348,-383,4,-60,-153,-53,-148,0
238645.7547718,1192.3648,-125,-18727,-642,-3,-59,-144,-53,-130,0
238645.7590024,1192.3690,-262,-17992,-777,-11,-45,-113,-70,-81,0
238645.7895168,1192.3995,-375,-17300,-525,-28,-25,-57,-59,-46,0
238645.7920396,1192.4020,-66,-16499,369,-73,-32,-54,-67,8,0
238645.7945373,1192.4045,-356,-16005,389,-92,-47,-43,-58,24,0
238645.8158711,1192.4259,-466,-15447,145,-114,-30,-22,-43,18,0
238645.8213646,1192.4313,-459,-15070,606,-103,-9,-18,-74,28,0
238645.8248799,1192.4349,-456,-14571,757,-55,-21,-52,-74,33,0
238645.8278763,1192.4379,-350,-14049,889,-41,-15,-70,-28,16,0
238645.8314289,1192.4414,-327,-13492,1169,-25,23,-42,-23,28,0
238645.835071,1192.4451,-472,-13100,661,-20,3,-27,-38,45,0
238645.8393742,1192.4494,-518,-12858,299,13,10,-45,-34,108,0
238645.848097,1192.4581,-539,-12473,283,0,35,-82,-49,175,0
238645.8552498,1192.4652,-444,-11782,984,-7,7,-66,-56,178,0
238645.8951523,1192.5051,-351,-11196,1272,-52,-12,-31,-51,144,0
238645.8980073,1192.5080,-335,-10744,1443,-39,-8,-11,-26,105,0
238645.9007095,1192.5107,-110,-10288,592,-52,1,-25,-22,80,0
238645.9046598,1192.5146,-1,-10039,444,-49,32,-25,-15,36,0
238645.9095078,1192.5195,-94,-9630,1049,-45,56,-29,-42,15,0
238645.9148005,1192.5248,44,-9257,1512,-39,39,-39,-28,30,0
238645.922933,1192.5329,153,-8893,1158,-47,27,-1,13,54,0
238645.9262541,1192.5362,79,-8734,825,-58,31,2,35,60,0
238645.9276646,1192.5376,-60,-8560,599,-81,37,25,39,52,0
238645.9745998,1192.5846,32,-8361,748,-75,85,-6,35,49,0
238645.9772169,1192.5872,223,-7803,1406,-49,82,8,-8,-4,0
238645.9799684,1192.5900,64,-7720,510,-18,48,12,-23,-56,0
238646.0176248,1192.6276,53,-7492,612,-34,24,9,-35,-34,0
238646.0263727,1192.6364,146,-7312,631,-47,-17,41,-50,-10,0
238646.0316101,1192.6416,232,-6811,874,-40,-3,64,-87,-10,0
238646.0372587,1192.6472,58,-6420,1196,-25,22,50,-99,-31,0
238646.0413888,1192.6514,-81,-6011,346,-15,49,54,-111,-41,0
238646.0448541,1192.6548,-241,-5958,-275,-15,46,88,-70,-22,0
238646.0487533,1192.6587,58,-5650,-279,-16,50,85,-45,2,0
238646.0554381,1192.6654,-330,-5656,496,21,40,92,-45,11,0
238646.0622113,1192.6722,-472,-5512,793,29,18,89,-38,18,0
238646.0742225,1192.6842,-337,-5114,800,17,-25,98,-46,-49,0
238646.0872564,1192.6972,-322,-4893,326,31,-56,114,-91,-111,0
238646.093802,1192.7038,-379,-4875,-70,33,-38,140,-112,-111,0
238646.1018978,1192.7119,-285,-4611,696,19,-6,166,-89,-158,0
238646.1076735,1192.7177,103,-4083,1118,36,-26,163,-66,-211,0
238646.1141721,1192.7242,-233,-4180,-192,67,-46,156,-60,-245,0
238646.1184746,1192.7285,-196,-3970,-391,95,-37,136,-81,-247,0
238646.121572,1192.7316,-285,-3748,-29,110,-41,93,-78,-245,0
238646.1241076,1192.7341,-134,-3478,394,146,-95,58,-70,-240,0
238646.1269154,1192.7369,-543,-3600,237,134,-97,57,-80,-231,0
238646.1304148,1192.7404,-471,-3358,-187,133,-116,66,-90,-246,0
238646.1330691,1192.7431,-371,-3197,-385,137,-163,67,-115,-230,0
238646.1358698,1192.7459,-456,-3072,104,128,-173,71,-107,-181,0
238646.1467981,1192.7568,-322,-2877,584,97,-151,54,-114,-136,0
238646.1496939,1192.7597,-73,-2675,602,82,-159,34,-116,-90,0
238646.1526285,1192.7626,-250,-2755,365,62,-177,10,-152,-46,0
238646.1551334,1192.7651,-290,-2566,420,67,-182,-25,-143,-40,0
238646.1577319,1192.7677,-307,-2487,791,75,-194,-23,-133,-10,0
238646.1795594,1192.7895,-264,-2321,1335,67,-180,2,-108,0,0
238646.1822401,1192.7922,-228,-2423,1084,69,-164,9,-110,34,0
238646.1846985,1192.7947,-276,-2412,710,99,-155,12,-99,105,0
238646.2049507,1192.8149,-413,-2377,758,68,-170,19,-87,182,0
238646.208456,1192.8184,-489,-2252,731,30,-171,22,-105,214,0
238646.2138498,1192.8238,-192,-2005,1058,47,-160,5,-122,234,0
238646.2336388,1192.8436,-52,-1898,1115,57,-163,-14,-127,226,0
238646.2367856,1192.8468,-242,-1801,1008,69,-211,-3,-144,227,0
238646.2383522,1192.8483,-224,-1766,768,50,-239,7,-113,216,0
238646.2576183,1192.8676,-391,-1604,468,69,-245,-11,-100,187,0
238646.2601154,1192.8701,-211,-1499,440,93,-212,1,-106,146,0
238646.2626415,1192.8726,2,-1272,923,99,-214,15,-96,120,0
238646.2828861,1192.8929,-5,-1193,442,90,-197,20,-70,143,0
238646.2853794,1192.8954,-305,-1183,20,78,-168,35,-76,181,0
238646.2869561,1192.8969,-231,-1115,-312,62,-118,33,-51,213,0
238646.309932,1192.9199,-135,-1075,-364,42,-107,58,-52,244,0
238646.3127141,1192.9227,68,-953,422,52,-120,30,-51,241,0
238646.317776,1192.9278,-29,-1103,222,29,-109,22,-41,245,0
238646.3217005,1192.9317,-276,-1181,200,57,-103,36,-31,299,0
238646.3242384,1192.9342,-233,-1213,99,77,-104,78,-45,318,0
238646.3291728,1192.9392,-95,-857,756,74,-66,94,-61,318,0
238646.3408147,1192.9508,79,-784,460,77,-39,124,-59,280,0
238646.3438828,1192.9539,-100,-834,170,99,-52,101,-51,265,0
238646.3485034,1192.9585,-170,-844,314,83,-36,95,-35,252,0
238646.3764979,1192.9865,-51,-746,347,69,-23,61,-45,266,0
238646.3789627,1192.9889,213,-649,765,86,5,60,-1,274,0
238646.3823021,1192.9923,174,-779,586,59,62,54,12,273,0

